15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
15.0,7.601346658508921,7.50337059771305,7.95965393613588,8.210312270749098,8.31796506422235,8.339280397964997,8.348140013921155,8.349189679834549,8.350236753777585,8.350314368352436,8.350314368352436,8.350236753777585,8.349189679834547,8.348140013921153,8.339280397964997,8.31796506422235,8.210312270749098,7.95965393613588,7.503370597713048,7.601346658508921,15.0
15.0,7.50337059771305,7.269604302103101,8.066014091741096,8.59401953157328,8.764659742502872,8.831119744148218,8.842039894458456,8.850598759770058,8.851726040258313,8.852773114201348,8.852773114201346,8.851726040258313,8.850598759770058,8.842039894458456,8.831119744148218,8.764659742502873,8.59401953157328,8.066014091741096,7.269604302103101,7.50337059771305,15.0
15.0,7.95965393613588,8.066014091741096,9.187631971321487,9.828369295287768,10.127123211403095,10.20187160629577,10.245478114751851,10.254117186608662,10.262676051920264,10.26372571783366,10.26372571783366,10.262676051920264,10.25411718660866,10.245478114751851,10.20187160629577,10.127123211403095,9.828369295287766,9.187631971321487,8.066014091741096,7.95965393613588,15.0
15.0,8.210312270749098,8.59401953157328,9.82836929528777,10.65299235725521,10.970688556849124,11.130932504032149,11.175023566409719,11.215260513396824,11.223821970678783,11.231333762047344,11.231333762047344,11.223821970678783,11.215260513396824,11.175023566409717,11.130932504032149,10.970688556849126,10.65299235725521,9.828369295287768,8.594019531573279,8.210312270749098,15.0
15.0,8.31796506422235,8.764659742502875,10.127123211403095,10.970688556849124,11.411313289788252,11.573287362671415,11.696568503871234,11.736808042828695,11.77599791587276,11.783509707241324,11.783509707241322,11.77599791587276,11.736808042828695,11.696568503871234,11.573287362671415,11.411313289788252,10.970688556849126,10.127123211403093,8.764659742502875,8.31796506422235,15.0
15.0,8.339280397964997,8.831119744148218,10.20187160629577,11.130932504032149,11.573287362671415,11.846514986882365,11.969866111281922,12.08792192231718,12.127111795361234,12.158789877036735,12.158789877036735,12.127111795361234,12.087921922317182,11.969866111281922,11.846514986882365,11.573287362671417,11.130932504032149,10.20187160629577,8.831119744148218,8.339280397964997,15.0
15.0,8.348140013921155,8.842039894458457,10.245478114751851,11.175023566409719,11.696568503871234,11.969866111281922,12.202255755862442,12.320311566897683,12.43085558656437,12.462533668239875,12.462533668239875,12.43085558656437,12.320311566897681,12.202255755862442,11.969866111281922,11.696568503871234,11.175023566409719,10.245478114751851,8.842039894458456,8.348140013921153,15.0
15.0,8.349189679834549,8.850598759770056,10.254117186608662,11.215260513396824,11.736808042828695,12.08792192231718,12.320311566897683,12.540876381429346,12.651420401096022,12.730286339087217,12.730286339087217,12.651420401096022,12.540876381429344,12.320311566897683,12.08792192231718,11.736808042828695,11.215260513396824,10.254117186608658,8.850598759770058,8.349189679834547,15.0
15.0,8.350236753777585,8.851726040258313,10.262676051920264,11.223821970678783,11.775997915872757,12.127111795361234,12.430855586564372,12.651420401096022,12.84030713395218,12.919173071943371,12.919173071943371,12.84030713395218,12.65142040109602,12.43085558656437,12.127111795361236,11.775997915872761,11.223821970678783,10.262676051920263,8.851726040258312,8.350236753777583,15.0
15.0,8.350314368352436,8.852773114201348,10.26372571783366,11.231333762047344,11.783509707241322,12.158789877036735,12.462533668239875,12.730286339087217,12.919173071943371,13.029193866808344,13.029193866808344,12.919173071943371,12.730286339087213,12.462533668239873,12.158789877036735,11.783509707241322,11.231333762047344,10.26372571783366,8.852773114201346,8.350314368352434,15.0
15.0,8.350314368352436,8.852773114201348,10.26372571783366,11.231333762047344,11.78350970724132,12.158789877036735,12.462533668239876,12.730286339087217,12.919173071943373,13.029193866808344,13.029193866808344,12.919173071943373,12.730286339087213,12.462533668239875,12.158789877036735,11.783509707241322,11.231333762047344,10.263725717833658,8.852773114201346,8.350314368352434,15.0
15.0,8.350236753777585,8.851726040258315,10.262676051920264,11.223821970678781,11.77599791587276,12.127111795361236,12.43085558656437,12.651420401096024,12.84030713395218,12.919173071943373,12.919173071943373,12.84030713395218,12.651420401096024,12.430855586564368,12.127111795361236,11.775997915872761,11.223821970678783,10.262676051920264,8.851726040258312,8.350236753777583,15.0
15.0,8.349189679834549,8.850598759770058,10.25411718660866,11.215260513396824,11.736808042828693,12.08792192231718,12.320311566897683,12.540876381429344,12.651420401096024,12.730286339087213,12.730286339087213,12.651420401096024,12.540876381429344,12.320311566897685,12.08792192231718,11.736808042828695,11.215260513396824,10.254117186608658,8.850598759770056,8.349189679834547,15.0
15.0,8.348140013921155,8.842039894458456,10.245478114751851,11.175023566409717,11.696568503871234,11.969866111281922,12.202255755862442,12.320311566897683,12.430855586564368,12.462533668239875,12.462533668239875,12.430855586564368,12.320311566897686,12.202255755862442,11.969866111281922,11.696568503871234,11.175023566409719,10.245478114751851,8.842039894458456,8.348140013921153,15.0
15.0,8.339280397964997,8.831119744148218,10.20187160629577,11.130932504032149,11.573287362671415,11.846514986882365,11.969866111281922,12.087921922317179,12.127111795361236,12.158789877036735,12.158789877036735,12.127111795361238,12.08792192231718,11.969866111281922,11.846514986882365,11.573287362671417,11.130932504032149,10.20187160629577,8.831119744148218,8.339280397964997,15.0
15.0,8.31796506422235,8.764659742502875,10.127123211403095,10.970688556849124,11.411313289788252,11.573287362671415,11.696568503871234,11.736808042828695,11.77599791587276,11.783509707241322,11.783509707241322,11.77599791587276,11.736808042828699,11.696568503871234,11.573287362671415,11.411313289788252,10.970688556849128,10.127123211403093,8.764659742502873,8.31796506422235,15.0
15.0,8.210312270749098,8.59401953157328,9.828369295287768,10.65299235725521,10.970688556849126,11.130932504032149,11.175023566409719,11.215260513396823,11.223821970678783,11.231333762047344,11.231333762047344,11.223821970678783,11.215260513396824,11.175023566409719,11.130932504032149,10.970688556849126,10.65299235725521,9.828369295287768,8.594019531573279,8.210312270749098,15.0
15.0,7.95965393613588,8.066014091741096,9.187631971321487,9.828369295287766,10.127123211403095,10.20187160629577,10.24547811475185,10.254117186608658,10.262676051920264,10.26372571783366,10.26372571783366,10.262676051920264,10.254117186608658,10.245478114751851,10.20187160629577,10.127123211403093,9.828369295287766,9.187631971321485,8.066014091741096,7.95965393613588,15.0
15.0,7.503370597713048,7.269604302103101,8.066014091741094,8.59401953157328,8.764659742502873,8.831119744148218,8.842039894458456,8.850598759770056,8.851726040258312,8.852773114201346,8.852773114201348,8.851726040258312,8.850598759770056,8.842039894458456,8.831119744148218,8.764659742502873,8.594019531573279,8.066014091741096,7.269604302103099,7.50337059771305,15.0
15.0,7.601346658508921,7.503370597713048,7.95965393613588,8.210312270749098,8.31796506422235,8.339280397964997,8.348140013921153,8.349189679834547,8.350236753777583,8.350314368352436,8.350314368352434,8.350236753777583,8.349189679834547,8.348140013921153,8.339280397964997,8.31796506422235,8.210312270749098,7.95965393613588,7.503370597713048,7.60134665850892,15.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
