15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
15.0,29.649139136826566,38.22949591888107,40.75276885666089,40.79333289789931,40.83389693913773,40.83389693913773,40.83389693913773,40.83389693913773,40.83389693913773,40.83389693913773,40.83389693913773,40.83389693913773,40.83389693913773,40.83389693913773,40.83389693913773,40.83389693913773,40.79333289789931,40.75276885666089,38.22949591888107,29.649139136826566,15.0
15.0,38.22949591888107,55.05876745501096,58.67726950622818,59.13177634084855,59.172340382087015,59.2129044233254,59.2129044233254,59.2129044233254,59.2129044233254,59.2129044233254,59.2129044233254,59.2129044233254,59.2129044233254,59.2129044233254,59.2129044233254,59.172340382087015,59.13177634084855,58.67726950622818,55.058767455010965,38.22949591888107,15.0
15.0,40.75276885666089,58.67726950622818,64.48760246724616,64.94210930186655,65.39661613648695,65.43718017772537,65.47774421896386,65.47774421896386,65.47774421896386,65.47774421896386,65.47774421896386,65.47774421896386,65.47774421896386,65.47774421896386,65.43718017772537,65.39661613648697,64.94210930186655,64.48760246724616,58.67726950622817,40.75276885666089,15.0
15.0,40.79333289789931,59.13177634084855,64.94210930186655,66.53378197408877,66.98828880870916,67.44279564332956,67.48335968456804,67.52392372580643,67.52392372580643,67.52392372580643,67.52392372580643,67.52392372580643,67.52392372580643,67.48335968456804,67.44279564332956,66.98828880870916,66.53378197408877,64.94210930186655,59.13177634084855,40.79333289789931,15.0
15.0,40.83389693913773,59.172340382087015,65.39661613648695,66.98828880870916,68.57996148093139,69.03446831555176,69.4889751501722,69.52953919141063,69.57010323264906,69.57010323264906,69.57010323264906,69.57010323264906,69.52953919141063,69.4889751501722,69.03446831555176,68.57996148093139,66.98828880870916,65.39661613648694,59.172340382087015,40.83389693913773,15.0
15.0,40.83389693913773,59.2129044233254,65.43718017772537,67.44279564332956,69.03446831555176,70.62614098777401,71.08064782239441,71.5351546570148,71.57571869825321,71.61628273949165,71.61628273949165,71.57571869825321,71.5351546570148,71.08064782239441,70.626140987774,69.03446831555176,67.44279564332956,65.43718017772537,59.2129044233254,40.83389693913773,15.0
15.0,40.83389693913773,59.2129044233254,65.47774421896386,67.48335968456804,69.4889751501722,71.08064782239441,72.67232049461663,73.12682732923703,73.58133416385745,73.62189820509583,73.62189820509583,73.58133416385745,73.12682732923703,72.67232049461663,71.08064782239441,69.4889751501722,67.48335968456804,65.47774421896385,59.2129044233254,40.83389693913773,15.0
15.0,40.83389693913773,59.2129044233254,65.47774421896386,67.52392372580643,69.52953919141063,71.5351546570148,73.12682732923703,74.71850000145923,75.17300683607968,75.58694962946164,75.58694962946164,75.17300683607968,74.71850000145923,73.12682732923703,71.5351546570148,69.52953919141063,67.52392372580643,65.47774421896385,59.2129044233254,40.83389693913773,15.0
15.0,40.83389693913773,59.2129044233254,65.47774421896386,67.52392372580643,69.57010323264906,71.57571869825321,73.58133416385745,75.17300683607968,76.72411546706351,77.13805826044543,77.13805826044543,76.72411546706351,75.17300683607968,73.58133416385745,71.57571869825321,69.57010323264906,67.52392372580643,65.47774421896385,59.2129044233254,40.83389693913773,15.0
